[69]24;
[72]25;[54]21,[73]24,[71]26,[53]27,[58]25,[56]26,[62]25,[68]24,[22]25,[55]24,[40]24,[29]25
[4]27;
[73]23;
[5]24;
[42]23;[71]27,[76]24,[44]28,[21]23,[46]27,[1]26,[14]24,[51]27,[35]25
[48]21;[32]29
[7]23;
[18]23;
[68]23;
[62]24;[6]26
[37]26;
[15]23;
[8]24;[29]25
[47]23;
[71]25;
[14]22;
[11]25;
[61]23;
[53]26;
[38]21;
[29]24;
[22]24;
[55]23;
[46]25;
[21]22;
[1]24;[20]26,[19]23,[40]26,[73]27,[76]25,[37]28,[54]23,[32]29,[55]26,[7]26,[12]25,[38]23,[61]25,[14]25
[77]24;
[13]22;[71]27,[34]25,[21]23,[6]25,[17]23,[46]27,[1]26,[14]24
[32]26;[19]23,[73]27,[36]23,[60]23,[52]27,[37]28,[54]23,[7]26,[49]24,[30]26,[56]28,[38]23,[16]26,[3]25,[70]26,[28]27,[24]24,[21]24,[58]27
[70]24;
[54]21;[44]27,[69]25,[73]25,[35]24,[5]25,[77]25,[57]29,[9]24,[65]26,[53]28,[43]25,[66]24,[36]22,[72]27,[74]23
[73]24;[77]25,[57]29,[9]24,[65]26,[53]28,[43]25,[66]24,[36]22,[72]27,[74]23
[67]23;
[36]21;[74]24,[36]23,[60]23,[52]27,[8]27,[65]27,[53]29,[49]24,[16]26,[61]25,[3]25,[70]26,[10]25,[28]27,[24]24,[41]25,[21]24,[48]24,[63]28,[58]27
[35]23;[27]24,[19]24
[44]26;[15]26,[66]26
[78]25;
[71]26;[10]25,[23]25,[34]27,[72]29,[46]28,[5]27,[15]26,[60]24,[11]29
[25]24;[1]28
[0]26;
[12]24;[79]24
[33]23;
[76]23;
[2]26;
[53]27;[23]25,[63]28,[46]28,[1]27,[0]28,[5]27,[36]24,[75]28,[66]26,[73]28,[67]26,[32]30,[13]25,[26]26,[42]27
[58]25;[29]28,[52]28,[22]28
[56]26;[39]29
[65]25;
[62]25;
[74]22;[33]24,[50]24,[27]23
[59]24;[70]25,[64]27,[50]24,[76]24
[68]24;
[43]24;
[9]23;[16]25
[75]25;[63]27
[45]23;
[17]22;
[22]25;
[41]23;
[66]23;
[23]23;
[55]24;
[3]23;
[79]23;
[30]24;
[16]24;
[31]23;
[39]26;
[64]26;
[26]23;
[51]25;
[34]24;
[50]23;
[72]26;
[40]24;
[52]25;
[44]27;[51]26,[62]26,[73]26,[20]25,[40]25,[42]25,[55]25,[30]25,[37]27,[22]26,[78]26,[41]24,[59]25
[28]25;
[69]25;[55]25,[30]25,[37]27,[22]26,[78]26,[41]24,[59]25
[42]24;
[60]22;
[73]25;[29]26,[5]26
[6]24;
[48]22;
[20]24;
[11]26;
[35]24;[72]29,[59]26,[47]26,[30]27,[26]26,[76]26,[12]26
[47]24;
[63]26;
[29]25;[61]26
[14]23;
[46]26;
[15]24;
[18]24;
[5]25;[0]28,[75]28,[73]28,[67]26,[11]29,[40]27,[13]25,[42]27,[19]24,[71]29,[57]32,[63]29
[1]25;
[4]28;
[7]24;
[8]25;
[19]22;
[32]27;[43]26,[6]26
[51]26;[8]26,[7]25,[32]28,[31]24,[62]27,[34]26,[29]26,[5]26,[57]30,[75]27,[66]25,[0]27,[71]28,[2]28,[15]25
[10]24;[42]26
[77]25;[59]26,[32]30,[60]24,[40]27,[76]26,[6]27,[2]29,[65]28,[35]27,[21]25,[34]28
[57]29;[47]26,[52]28,[59]27,[75]29,[50]27
[62]26;[57]30,[75]27,[66]25,[0]27,[71]28,[2]28,[15]25
[73]26;[47]25
[54]22;
[56]27;
[9]24;[70]27,[58]28
[65]26;[3]27
[53]28;
[20]25;[30]27,[10]26,[28]28,[37]29,[56]29,[23]26,[65]28,[21]25,[34]28,[8]28,[63]29,[39]29,[31]26,[59]27,[74]26
[75]26;
[38]22;
[40]25;[37]29,[29]28,[71]29,[2]29,[23]26,[7]27,[57]32,[78]28,[31]26,[68]27,[70]27,[3]27,[38]24,[58]28,[76]27
[43]25;
[66]24;
[24]23;
[70]25;
[71]27;[55]26,[8]27,[30]26,[41]25,[34]27,[48]24
[13]23;
[49]23;
[42]25;[0]29,[15]27,[18]28,[11]30
[33]24;
[36]22;
[2]27;[9]25
[34]25;
[72]27;
[64]27;
[74]23;
[16]25;
[23]24;
[50]24;
[52]26;
[76]24;[12]25,[56]28
[8]26;[72]28,[79]25,[50]25,[17]24,[47]25,[18]25,[11]28,[67]25,[77]26,[13]24,[33]25,[64]28,[26]25,[22]27,[39]28,[44]29,[45]25,[25]26,[62]28,[29]27,[68]26,[51]28
[61]24;
[58]26;
[55]25;[56]29,[78]28,[8]28,[74]26,[44]30,[18]28
[68]25;
[7]25;[67]25,[77]26,[13]24,[33]25,[64]28,[26]25,[22]27,[39]28,[44]29,[45]25,[25]26,[62]28,[29]27,[68]26,[51]28,[78]27
[67]24;
[32]28;[35]26
[69]26;
[30]25;
[37]27;
[79]24;
[25]25;
[44]28;
[21]23;
[6]25;
[31]24;[0]29,[38]24,[76]27,[61]27,[47]27,[26]27,[11]30,[42]28,[40]28
[17]23;
[27]23;
[26]24;
[22]26;
[62]27;[27]25,[61]27,[28]29
[39]27;
[78]26;
[28]26;
[45]24;
[11]27;
[63]27;
[48]23;
[3]24;
[34]26;
[46]27;
[41]24;
[59]25;
[29]26;[68]27,[27]25
[5]26;
[1]26;
[4]29;
[14]24;
[51]27;
[72]28;[57]31,[79]26,[18]26,[20]27,[35]26,[78]27,[74]25,[4]30,[50]26,[69]28,[54]24,[53]30
[35]25;
[57]30;[47]27,[15]27
[75]27;
[79]25;[74]25,[4]30,[50]26,[69]28,[54]24,[53]30,[55]27
[66]25;
[20]26;
[0]27;
[19]23;[1]27,[64]29,[61]26,[6]27,[28]28
[71]28;
[74]24;[64]29,[10]26,[22]28
[40]26;
[73]27;[27]24
[2]28;
[15]25;
[50]25;[55]27
[36]23;
[17]24;
[47]25;[7]27
[43]26;
[76]25;
[18]25;
[11]28;
[67]25;[42]28
[60]23;
[52]27;
[77]26;
[69]27;
[37]28;
[54]23;
[42]26;
[32]29;
[55]26;
[8]27;
[6]26;
[13]24;
[33]25;
[64]28;
[65]27;
[7]26;
[26]25;
[53]29;
[49]24;
[12]25;
[30]26;
[56]28;
[9]25;
[22]27;
[57]31;[3]26,[31]25,[45]26,[18]27,[49]25,[43]27,[77]27,[14]26,[20]28,[16]27
[38]23;
[39]28;
[16]26;
[61]25;
[44]29;
[79]26;[18]27,[49]25,[43]27,[77]27,[14]26,[20]28,[16]27
[3]25;
[70]26;
[45]25;
[10]25;[35]27,[75]29,[1]28
[25]26;
[62]28;[45]26
[28]27;
[23]25;[12]26
[18]26;
[20]27;
[24]24;
[29]27;
[41]25;
[34]27;
[14]25;
[68]26;
[51]28;[26]27
[21]24;
[72]29;
[48]24;
[35]26;
[78]27;
[63]28;
[46]28;
[58]27;
[1]27;
[0]28;[28]29
[5]27;
[3]26;[72]30,[46]29,[66]27,[48]25,[51]29,[73]29,[41]26,[69]29,[4]31,[64]30,[33]26,[9]26,[79]27,[54]25,[62]29,[55]28,[60]25,[32]31
[15]26;
[59]26;[50]27,[44]30,[40]28
[31]25;
[74]25;
[36]24;
[75]28;
[66]26;
[4]30;
[73]28;
[50]26;
[69]28;
[54]24;
[47]26;
[67]26;
[64]29;
[53]30;
[32]30;
[60]24;
[11]29;
[27]24;
[30]27;
[40]27;
[13]25;
[26]26;
[55]27;
[61]26;
[76]26;
[6]27;
[42]27;
[10]26;
[72]30;[67]27,[46]30,[14]27,[37]30
[45]26;
[46]29;[37]30
[19]24;
[28]28;
[37]29;
[18]27;
[49]25;
[56]29;
[29]28;
[66]27;
[12]26;
[43]27;
[77]27;
[48]25;
[52]28;
[51]29;
[22]28;
[73]29;
[14]26;
[41]26;
[69]29;
[71]29;
[2]29;
[23]26;
[4]31;
[7]27;
[65]28;
[64]30;
[57]32;
[35]27;
[33]26;
[9]26;
[79]27;
[54]25;
[21]25;
[78]28;
[62]29;
[34]28;
[20]28;
[55]28;
[8]28;
[63]29;
[16]27;
[39]29;
[60]25;
[32]31;
[67]27;[46]31,[43]28,[39]30,[23]27
[31]26;
[46]30;
[59]27;
[75]29;
[68]27;
[70]27;
[74]26;
[50]27;
[1]28;
[3]27;
[27]25;
[0]29;
[38]24;
[58]28;
[14]27;
[76]27;
[61]27;
[47]27;
[15]27;
[46]31;
[26]27;
[44]30;
[18]28;
[43]28;
[39]30;
[23]27;
[11]30;
[42]28;
[37]30;
[28]29;
[40]28;
